coordinates
51   4.352024335481e-01   5.000000000000e-01 
52   4.352024335481e-01   4.979769915670e-01 
53   4.318834737861e-01   5.000000000000e-01 
54   4.318834737861e-01   4.979769915670e-01 
55   4.284981348288e-01   5.000000000000e-01 
56   4.284981348288e-01   4.979769915670e-01 
57   4.250450890923e-01   5.000000000000e-01 
58   4.250450890923e-01   4.979769915670e-01 
59   4.215229824412e-01   5.000000000000e-01 
60   4.215229824412e-01   4.979769915670e-01 
61   4.179304336570e-01   5.000000000000e-01 
62   4.179304336570e-01   4.979769915670e-01 
63   4.142660338971e-01   5.000000000000e-01 
64   4.142660338971e-01   4.979769915670e-01 
65   4.105283461421e-01   5.000000000000e-01 
66   4.105283461421e-01   4.979769915670e-01 
67   4.067159046319e-01   5.000000000000e-01 
68   4.067159046319e-01   4.979769915670e-01 
69   4.028272142915e-01   5.000000000000e-01 
70   4.028272142915e-01   4.979769915670e-01 
71   3.988607501443e-01   5.000000000000e-01 
72   3.988607501443e-01   4.979769915670e-01 
73   3.948149567142e-01   5.000000000000e-01 
74   3.948149567142e-01   4.979769915670e-01 
75   3.906882474155e-01   5.000000000000e-01 
76   3.906882474155e-01   4.979769915670e-01 
77   3.864790039308e-01   5.000000000000e-01 
78   3.864790039308e-01   4.979769915670e-01 
79   3.821855755764e-01   5.000000000000e-01 
80   3.821855755764e-01   4.979769915670e-01 
81   3.778062786549e-01   5.000000000000e-01 
82   3.778062786549e-01   4.979769915670e-01 
83   3.733393957950e-01   5.000000000000e-01 
84   3.733393957950e-01   4.979769915670e-01 
85   3.687831752779e-01   5.000000000000e-01 
86   3.687831752779e-01   4.979769915670e-01 
87   3.641358303504e-01   5.000000000000e-01 
88   3.641358303504e-01   4.979769915670e-01 
89   3.593955385244e-01   5.000000000000e-01 
90   3.593955385244e-01   4.979769915670e-01 
91   3.545604408619e-01   5.000000000000e-01 
92   3.545604408619e-01   4.979769915670e-01 
93   3.496286412462e-01   5.000000000000e-01 
94   3.496286412462e-01   4.979769915670e-01 
95   3.445982056381e-01   5.000000000000e-01 
96   3.445982056381e-01   4.979769915670e-01 
97   3.394671613178e-01   5.000000000000e-01 
98   3.394671613178e-01   4.979769915670e-01 
99   3.342334961112e-01   5.000000000000e-01 
100   3.342334961112e-01   4.979769915670e-01 
101   3.288951576004e-01   5.000000000000e-01 
102   3.288951576004e-01   4.979769915670e-01 
103   3.234500523194e-01   5.000000000000e-01 
104   3.234500523194e-01   4.979769915670e-01 
105   3.178960449328e-01   5.000000000000e-01 
106   3.178960449328e-01   4.979769915670e-01 
107   3.122309573984e-01   5.000000000000e-01 
108   3.122309573984e-01   4.979769915670e-01 
109   3.064525681134e-01   5.000000000000e-01 
110   3.064525681134e-01   4.979769915670e-01 
111   3.005586110426e-01   5.000000000000e-01 
112   3.005586110426e-01   4.979769915670e-01 
113   2.945467748305e-01   5.000000000000e-01 
114   2.945467748305e-01   4.979769915670e-01 
115   2.884147018941e-01   5.000000000000e-01 
116   2.884147018941e-01   4.979769915670e-01 
117   2.821599874989e-01   5.000000000000e-01 
118   2.821599874989e-01   4.979769915670e-01 
119   2.757801788159e-01   5.000000000000e-01 
120   2.757801788159e-01   4.979769915670e-01 
121   2.692727739592e-01   5.000000000000e-01 
122   2.692727739592e-01   4.979769915670e-01 
123   2.626352210054e-01   5.000000000000e-01 
124   2.626352210054e-01   4.979769915670e-01 
125   2.558649169925e-01   5.000000000000e-01 
126   2.558649169925e-01   4.979769915670e-01 
127   2.489592068993e-01   5.000000000000e-01 
128   2.489592068993e-01   4.979769915670e-01 
129   2.419153826043e-01   5.000000000000e-01 
130   2.419153826043e-01   4.979769915670e-01 
131   2.347306818234e-01   5.000000000000e-01 
132   2.347306818234e-01   4.979769915670e-01 
133   2.274022870269e-01   5.000000000000e-01 
134   2.274022870269e-01   4.979769915670e-01 
135   2.199273243344e-01   5.000000000000e-01 
136   2.199273243344e-01   4.979769915670e-01 
137   2.123028623881e-01   5.000000000000e-01 
138   2.123028623881e-01   4.979769915670e-01 
139   2.045259112028e-01   5.000000000000e-01 
140   2.045259112028e-01   4.979769915670e-01 
141   1.965934209939e-01   5.000000000000e-01 
142   1.965934209939e-01   4.979769915670e-01 
143   1.885022809807e-01   5.000000000000e-01 
144   1.885022809807e-01   4.979769915670e-01 
145   1.802493181673e-01   5.000000000000e-01 
146   1.802493181673e-01   4.979769915670e-01 
147   1.718312960977e-01   5.000000000000e-01 
148   1.718312960977e-01   4.979769915670e-01 
149   1.632449135866e-01   5.000000000000e-01 
150   1.632449135866e-01   4.979769915670e-01 
151   1.544868034254e-01   5.000000000000e-01 
152   1.544868034254e-01   4.979769915670e-01 
153   1.455535310608e-01   5.000000000000e-01 
154   1.455535310608e-01   4.979769915670e-01 
155   1.364415932491e-01   5.000000000000e-01 
156   1.364415932491e-01   4.979769915670e-01 
157   1.271474166810e-01   5.000000000000e-01 
158   1.271474166810e-01   4.979769915670e-01 
159   1.176673565816e-01   5.000000000000e-01 
160   1.176673565816e-01   4.979769915670e-01 
161   1.079976952803e-01   5.000000000000e-01 
162   1.079976952803e-01   4.979769915670e-01 
163   9.813464075286e-02   5.000000000000e-01 
164   9.813464075286e-02   4.979769915670e-01 
165   8.807432513491e-02   5.000000000000e-01 
166   8.807432513491e-02   4.979769915670e-01 
167   7.781280320460e-02   5.000000000000e-01 
168   7.781280320460e-02   4.979769915670e-01 
169   6.734605083569e-02   5.000000000000e-01 
170   6.734605083569e-02   4.979769915670e-01 
171   5.666996341939e-02   5.000000000000e-01 
172   5.666996341939e-02   4.979769915670e-01 
173   4.578035425477e-02   5.000000000000e-01 
174   4.578035425477e-02   4.979769915670e-01 
175   3.467295290686e-02   5.000000000000e-01 
176   3.467295290686e-02   4.979769915670e-01 
177   2.334340353198e-02   5.000000000000e-01 
178   2.334340353198e-02   4.979769915670e-01 
179   1.178726316962e-02   5.000000000000e-01 
180   1.178726316962e-02   4.979769915670e-01 
181  -2.220446049250e-16   5.000000000000e-01 
182  -2.148888705866e-16   4.979769915670e-01 
183  -1.178726316962e-02   5.000000000000e-01 
184  -1.178726316962e-02   4.979769915670e-01 
185  -2.334340353199e-02   5.000000000000e-01 
186  -2.334340353199e-02   4.979769915670e-01 
187  -3.467295290686e-02   5.000000000000e-01 
188  -3.467295290686e-02   4.979769915670e-01 
189  -4.578035425477e-02   5.000000000000e-01 
190  -4.578035425477e-02   4.979769915670e-01 
191  -5.666996341939e-02   5.000000000000e-01 
192  -5.666996341939e-02   4.979769915670e-01 
193  -6.734605083569e-02   5.000000000000e-01 
194  -6.734605083569e-02   4.979769915670e-01 
195  -7.781280320460e-02   5.000000000000e-01 
196  -7.781280320460e-02   4.979769915670e-01 
197  -8.807432513491e-02   5.000000000000e-01 
198  -8.807432513491e-02   4.979769915670e-01 
199  -9.813464075286e-02   5.000000000000e-01 
200  -9.813464075286e-02   4.979769915670e-01 
201  -1.079976952803e-01   5.000000000000e-01 
202  -1.079976952803e-01   4.979769915670e-01 
203  -1.176673565816e-01   5.000000000000e-01 
204  -1.176673565816e-01   4.979769915670e-01 
205  -1.271474166810e-01   5.000000000000e-01 
206  -1.271474166810e-01   4.979769915670e-01 
207  -1.364415932491e-01   5.000000000000e-01 
208  -1.364415932491e-01   4.979769915670e-01 
209  -1.455535310608e-01   5.000000000000e-01 
210  -1.455535310608e-01   4.979769915670e-01 
211  -1.544868034254e-01   5.000000000000e-01 
212  -1.544868034254e-01   4.979769915670e-01 
213  -1.632449135866e-01   5.000000000000e-01 
214  -1.632449135866e-01   4.979769915670e-01 
215  -1.718312960977e-01   5.000000000000e-01 
216  -1.718312960977e-01   4.979769915670e-01 
217  -1.802493181673e-01   5.000000000000e-01 
218  -1.802493181673e-01   4.979769915670e-01 
219  -1.885022809807e-01   5.000000000000e-01 
220  -1.885022809807e-01   4.979769915670e-01 
221  -1.965934209939e-01   5.000000000000e-01 
222  -1.965934209939e-01   4.979769915670e-01 
223  -2.045259112028e-01   5.000000000000e-01 
224  -2.045259112028e-01   4.979769915670e-01 
225  -2.123028623881e-01   5.000000000000e-01 
226  -2.123028623881e-01   4.979769915670e-01 
227  -2.199273243344e-01   5.000000000000e-01 
228  -2.199273243344e-01   4.979769915670e-01 
229  -2.274022870269e-01   5.000000000000e-01 
230  -2.274022870269e-01   4.979769915670e-01 
231  -2.347306818234e-01   5.000000000000e-01 
232  -2.347306818234e-01   4.979769915670e-01 
233  -2.419153826043e-01   5.000000000000e-01 
234  -2.419153826043e-01   4.979769915670e-01 
235  -2.489592068993e-01   5.000000000000e-01 
236  -2.489592068993e-01   4.979769915670e-01 
237  -2.558649169925e-01   5.000000000000e-01 
238  -2.558649169925e-01   4.979769915670e-01 
239  -2.626352210054e-01   5.000000000000e-01 
240  -2.626352210054e-01   4.979769915670e-01 
241  -2.692727739592e-01   5.000000000000e-01 
242  -2.692727739592e-01   4.979769915670e-01 
243  -2.757801788159e-01   5.000000000000e-01 
244  -2.757801788159e-01   4.979769915670e-01 
245  -2.821599874989e-01   5.000000000000e-01 
246  -2.821599874989e-01   4.979769915670e-01 
247  -2.884147018941e-01   5.000000000000e-01 
248  -2.884147018941e-01   4.979769915670e-01 
249  -2.945467748305e-01   5.000000000000e-01 
250  -2.945467748305e-01   4.979769915670e-01 
251  -3.005586110426e-01   5.000000000000e-01 
252  -3.005586110426e-01   4.979769915670e-01 
253  -3.064525681134e-01   5.000000000000e-01 
254  -3.064525681134e-01   4.979769915670e-01 
255  -3.122309573984e-01   5.000000000000e-01 
256  -3.122309573984e-01   4.979769915670e-01 
257  -3.178960449328e-01   5.000000000000e-01 
258  -3.178960449328e-01   4.979769915670e-01 
259  -3.234500523194e-01   5.000000000000e-01 
260  -3.234500523194e-01   4.979769915670e-01 
261  -3.288951576004e-01   5.000000000000e-01 
262  -3.288951576004e-01   4.979769915670e-01 
263  -3.342334961112e-01   5.000000000000e-01 
264  -3.342334961112e-01   4.979769915670e-01 
265  -3.394671613178e-01   5.000000000000e-01 
266  -3.394671613178e-01   4.979769915670e-01 
267  -3.445982056381e-01   5.000000000000e-01 
268  -3.445982056381e-01   4.979769915670e-01 
269  -3.496286412462e-01   5.000000000000e-01 
270  -3.496286412462e-01   4.979769915670e-01 
271  -3.545604408619e-01   5.000000000000e-01 
272  -3.545604408619e-01   4.979769915670e-01 
273  -3.593955385244e-01   5.000000000000e-01 
274  -3.593955385244e-01   4.979769915670e-01 
275  -3.641358303504e-01   5.000000000000e-01 
276  -3.641358303504e-01   4.979769915670e-01 
277  -3.687831752779e-01   5.000000000000e-01 
278  -3.687831752779e-01   4.979769915670e-01 
279  -3.733393957950e-01   5.000000000000e-01 
280  -3.733393957950e-01   4.979769915670e-01 
281  -3.778062786549e-01   5.000000000000e-01 
282  -3.778062786549e-01   4.979769915670e-01 
283  -3.821855755764e-01   5.000000000000e-01 
284  -3.821855755764e-01   4.979769915670e-01 
285  -3.864790039308e-01   5.000000000000e-01 
286  -3.864790039308e-01   4.979769915670e-01 
287  -3.906882474155e-01   5.000000000000e-01 
288  -3.906882474155e-01   4.979769915670e-01 
289  -3.948149567142e-01   5.000000000000e-01 
290  -3.948149567142e-01   4.979769915670e-01 
291  -3.988607501443e-01   5.000000000000e-01 
292  -3.988607501443e-01   4.979769915670e-01 
293  -4.028272142915e-01   5.000000000000e-01 
294  -4.028272142915e-01   4.979769915670e-01 
295  -4.067159046319e-01   5.000000000000e-01 
296  -4.067159046319e-01   4.979769915670e-01 
297  -4.105283461421e-01   5.000000000000e-01 
298  -4.105283461421e-01   4.979769915670e-01 
299  -4.142660338971e-01   5.000000000000e-01 
300  -4.142660338971e-01   4.979769915670e-01 
301  -4.179304336570e-01   5.000000000000e-01 
302  -4.179304336570e-01   4.979769915670e-01 
303  -4.215229824412e-01   5.000000000000e-01 
304  -4.215229824412e-01   4.979769915670e-01 
305  -4.250450890923e-01   5.000000000000e-01 
306  -4.250450890923e-01   4.979769915670e-01 
307  -4.284981348288e-01   5.000000000000e-01 
308  -4.284981348288e-01   4.979769915670e-01 
309  -4.318834737861e-01   5.000000000000e-01 
310  -4.318834737861e-01   4.979769915670e-01 
311  -4.352024335481e-01   5.000000000000e-01 
312  -4.352024335481e-01   4.979769915670e-01 
313  -4.384563156678e-01   5.000000000000e-01 
314  -4.384563156678e-01   4.979769915670e-01 
315  -4.416463961772e-01   5.000000000000e-01 
316  -4.416463961772e-01   4.979769915670e-01 
317  -4.447739260885e-01   5.000000000000e-01 
318  -4.447739260885e-01   4.979769915670e-01 
319  -4.478401318838e-01   5.000000000000e-01 
320  -4.478401318838e-01   4.979769915670e-01 
321  -4.508462159969e-01   5.000000000000e-01 
322  -4.508462159969e-01   4.979769915670e-01 
323  -4.537933572842e-01   5.000000000000e-01 
324  -4.537933572842e-01   4.979769915670e-01 
325  -4.566827114874e-01   5.000000000000e-01 
326  -4.566827114874e-01   4.979769915670e-01 
327  -4.595154116867e-01   5.000000000000e-01 
328  -4.595154116867e-01   4.979769915670e-01 
329  -4.622925687448e-01   5.000000000000e-01 
330  -4.622925687448e-01   4.979769915670e-01 
331  -4.650152717430e-01   5.000000000000e-01 
332  -4.650152717430e-01   4.979769915670e-01 
333  -4.676845884078e-01   5.000000000000e-01 
334  -4.676845884078e-01   4.979769915670e-01 
335  -4.703015655302e-01   5.000000000000e-01 
336  -4.703015655302e-01   4.979769915670e-01 
337  -4.728672293757e-01   5.000000000000e-01 
338  -4.728672293757e-01   4.979769915670e-01 
339  -4.753825860870e-01   5.000000000000e-01 
340  -4.753825860870e-01   4.979769915670e-01 
341  -4.778486220784e-01   5.000000000000e-01 
342  -4.778486220784e-01   4.979769915670e-01 
343  -4.802663044230e-01   5.000000000000e-01 
344  -4.802663044230e-01   4.979769915670e-01 
345  -4.826365812314e-01   5.000000000000e-01 
346  -4.826365812314e-01   4.979769915670e-01 
347  -4.849603820239e-01   5.000000000000e-01 
348  -4.849603820239e-01   4.979769915670e-01 
349  -4.872386180950e-01   5.000000000000e-01 
350  -4.872386180950e-01   4.979769915670e-01 
351  -4.894721828706e-01   5.000000000000e-01 
352  -4.894721828706e-01   4.979769915670e-01 
353  -4.916619522584e-01   5.000000000000e-01 
354  -4.916619522584e-01   4.979769915670e-01 
355  -4.938087849916e-01   5.000000000000e-01 
356  -4.938087849916e-01   4.979769915670e-01 
357  -4.959135229653e-01   5.000000000000e-01 
358  -4.959135229653e-01   4.979769915670e-01 
359  -4.979769915670e-01   5.000000000000e-01 
360  -4.979769915670e-01   4.979769915670e-01 
361  -5.000000000000e-01   5.000000000000e-01 
362  -5.000000000000e-01   4.979769915670e-01 
363   4.979769915670e-01   4.959135229653e-01 
364   5.000000000000e-01   4.959135229653e-01 
365   4.959135229653e-01   4.959135229653e-01 
366   4.938087849916e-01   4.959135229653e-01 
367   4.916619522584e-01   4.959135229653e-01 
368   4.894721828706e-01   4.959135229653e-01 
369   4.872386180950e-01   4.959135229653e-01 
370   4.849603820239e-01   4.959135229653e-01 
371   4.826365812314e-01   4.959135229653e-01 
372   4.802663044230e-01   4.959135229653e-01 
373   4.778486220784e-01   4.959135229653e-01 
374   4.753825860870e-01   4.959135229653e-01 
375   4.728672293757e-01   4.959135229653e-01 
376   4.703015655302e-01   4.959135229653e-01 
377   4.676845884078e-01   4.959135229653e-01 
378   4.650152717430e-01   4.959135229653e-01 
379   4.622925687448e-01   4.959135229653e-01 
380   4.595154116867e-01   4.959135229653e-01 
381   4.566827114874e-01   4.959135229653e-01 
382   4.537933572842e-01   4.959135229653e-01 
383   4.508462159969e-01   4.959135229653e-01 
384   4.478401318838e-01   4.959135229653e-01 
385   4.447739260885e-01   4.959135229653e-01 
386   4.416463961772e-01   4.959135229653e-01 
387   4.384563156678e-01   4.959135229653e-01 
388   4.352024335481e-01   4.959135229653e-01 
389   4.318834737861e-01   4.959135229653e-01 
390   4.284981348288e-01   4.959135229653e-01 
391   4.250450890923e-01   4.959135229653e-01 
392   4.215229824412e-01   4.959135229653e-01 
393   4.179304336570e-01   4.959135229653e-01 
394   4.142660338971e-01   4.959135229653e-01 
395   4.105283461421e-01   4.959135229653e-01 
396   4.067159046319e-01   4.959135229653e-01 
397   4.028272142915e-01   4.959135229653e-01 
398   3.988607501443e-01   4.959135229653e-01 
399   3.948149567142e-01   4.959135229653e-01 
400   3.906882474155e-01   4.959135229653e-01 
401   3.864790039308e-01   4.959135229653e-01 
402   3.821855755764e-01   4.959135229653e-01 
403   3.778062786549e-01   4.959135229653e-01 
404   3.733393957950e-01   4.959135229653e-01 
405   3.687831752779e-01   4.959135229653e-01 
406   3.641358303504e-01   4.959135229653e-01 
407   3.593955385244e-01   4.959135229653e-01 
408   3.545604408619e-01   4.959135229653e-01 
409   3.496286412462e-01   4.959135229653e-01 
410   3.445982056381e-01   4.959135229653e-01 
411   3.394671613178e-01   4.959135229653e-01 
412   3.342334961112e-01   4.959135229653e-01 
413   3.288951576004e-01   4.959135229653e-01 
414   3.234500523194e-01   4.959135229653e-01 
415   3.178960449328e-01   4.959135229653e-01 
416   3.122309573984e-01   4.959135229653e-01 
417   3.064525681134e-01   4.959135229653e-01 
418   3.005586110426e-01   4.959135229653e-01 
419   2.945467748305e-01   4.959135229653e-01 
420   2.884147018941e-01   4.959135229653e-01 
421   2.821599874989e-01   4.959135229653e-01 
422   2.757801788159e-01   4.959135229653e-01 
423   2.692727739592e-01   4.959135229653e-01 
424   2.626352210054e-01   4.959135229653e-01 
425   2.558649169925e-01   4.959135229653e-01 
426   2.489592068993e-01   4.959135229653e-01 
427   2.419153826043e-01   4.959135229653e-01 
428   2.347306818234e-01   4.959135229653e-01 
429   2.274022870269e-01   4.959135229653e-01 
430   2.199273243344e-01   4.959135229653e-01 
431   2.123028623881e-01   4.959135229653e-01 
432   2.045259112028e-01   4.959135229653e-01 
433   1.965934209939e-01   4.959135229653e-01 
434   1.885022809807e-01   4.959135229653e-01 
435   1.802493181673e-01   4.959135229653e-01 
436   1.718312960977e-01   4.959135229653e-01 
437   1.632449135866e-01   4.959135229653e-01 
438   1.544868034254e-01   4.959135229653e-01 
439   1.455535310608e-01   4.959135229653e-01 
440   1.364415932491e-01   4.959135229653e-01 
441   1.271474166810e-01   4.959135229653e-01 
442   1.176673565816e-01   4.959135229653e-01 
443   1.079976952803e-01   4.959135229653e-01 
444   9.813464075286e-02   4.959135229653e-01 
445   8.807432513491e-02   4.959135229653e-01 
446   7.781280320460e-02   4.959135229653e-01 
447   6.734605083569e-02   4.959135229653e-01 
448   5.666996341939e-02   4.959135229653e-01 
449   4.578035425477e-02   4.959135229653e-01 
450   3.467295290686e-02   4.959135229653e-01 
451   2.334340353198e-02   4.959135229653e-01 
452   1.178726316962e-02   4.959135229653e-01 
453  -2.077331362482e-16   4.959135229653e-01 
454  -1.178726316962e-02   4.959135229653e-01 
455  -2.334340353199e-02   4.959135229653e-01 
456  -3.467295290686e-02   4.959135229653e-01 
457  -4.578035425477e-02   4.959135229653e-01 
458  -5.666996341939e-02   4.959135229653e-01 
459  -6.734605083569e-02   4.959135229653e-01 
460  -7.781280320460e-02   4.959135229653e-01 
461  -8.807432513491e-02   4.959135229653e-01 
462  -9.813464075286e-02   4.959135229653e-01 
463  -1.079976952803e-01   4.959135229653e-01 
464  -1.176673565816e-01   4.959135229653e-01 
465  -1.271474166810e-01   4.959135229653e-01 
466  -1.364415932491e-01   4.959135229653e-01 
467  -1.455535310608e-01   4.959135229653e-01 
468  -1.544868034254e-01   4.959135229653e-01 
469  -1.632449135866e-01   4.959135229653e-01 
470  -1.718312960977e-01   4.959135229653e-01 
471  -1.802493181673e-01   4.959135229653e-01 
472  -1.885022809807e-01   4.959135229653e-01 
473  -1.965934209939e-01   4.959135229653e-01 
474  -2.045259112028e-01   4.959135229653e-01 
475  -2.123028623881e-01   4.959135229653e-01 
476  -2.199273243344e-01   4.959135229653e-01 
477  -2.274022870269e-01   4.959135229653e-01 
478  -2.347306818234e-01   4.959135229653e-01 
479  -2.419153826043e-01   4.959135229653e-01 
480  -2.489592068993e-01   4.959135229653e-01 
481  -2.558649169925e-01   4.959135229653e-01 
482  -2.626352210054e-01   4.959135229653e-01 
483  -2.692727739592e-01   4.959135229653e-01 
484  -2.757801788159e-01   4.959135229653e-01 
485  -2.821599874989e-01   4.959135229653e-01 
486  -2.884147018941e-01   4.959135229653e-01 
487  -2.945467748305e-01   4.959135229653e-01 
488  -3.005586110426e-01   4.959135229653e-01 
489  -3.064525681134e-01   4.959135229653e-01 
490  -3.122309573984e-01   4.959135229653e-01 
491  -3.178960449328e-01   4.959135229653e-01 
492  -3.234500523194e-01   4.959135229653e-01 
493  -3.288951576004e-01   4.959135229653e-01 
494  -3.342334961112e-01   4.959135229653e-01 
495  -3.394671613178e-01   4.959135229653e-01 
496  -3.445982056381e-01   4.959135229653e-01 
497  -3.496286412462e-01   4.959135229653e-01 
498  -3.545604408619e-01   4.959135229653e-01 
499  -3.593955385244e-01   4.959135229653e-01 
500  -3.641358303504e-01   4.959135229653e-01 
501  -3.687831752779e-01   4.959135229653e-01 
502  -3.733393957950e-01   4.959135229653e-01 
503  -3.778062786549e-01   4.959135229653e-01 
504  -3.821855755764e-01   4.959135229653e-01 
505  -3.864790039308e-01   4.959135229653e-01 
506  -3.906882474155e-01   4.959135229653e-01 
507  -3.948149567142e-01   4.959135229653e-01 
508  -3.988607501443e-01   4.959135229653e-01 
509  -4.028272142915e-01   4.959135229653e-01 
510  -4.067159046319e-01   4.959135229653e-01 
511  -4.105283461421e-01   4.959135229653e-01 
512  -4.142660338971e-01   4.959135229653e-01 
513  -4.179304336570e-01   4.959135229653e-01 
514  -4.215229824412e-01   4.959135229653e-01 
515  -4.250450890923e-01   4.959135229653e-01 
516  -4.284981348288e-01   4.959135229653e-01 
517  -4.318834737861e-01   4.959135229653e-01 
518  -4.352024335481e-01   4.959135229653e-01 
519  -4.384563156678e-01   4.959135229653e-01 
520  -4.416463961772e-01   4.959135229653e-01 
521  -4.447739260885e-01   4.959135229653e-01 
522  -4.478401318838e-01   4.959135229653e-01 
523  -4.508462159969e-01   4.959135229653e-01 
524  -4.537933572842e-01   4.959135229653e-01 
525  -4.566827114874e-01   4.959135229653e-01 
526  -4.595154116867e-01   4.959135229653e-01 
527  -4.622925687448e-01   4.959135229653e-01 
528  -4.650152717430e-01   4.959135229653e-01 
529  -4.676845884078e-01   4.959135229653e-01 
530  -4.703015655302e-01   4.959135229653e-01 
531  -4.728672293757e-01   4.959135229653e-01 
532  -4.753825860870e-01   4.959135229653e-01 
533  -4.778486220784e-01   4.959135229653e-01 
534  -4.802663044230e-01   4.959135229653e-01 
535  -4.826365812314e-01   4.959135229653e-01 
536  -4.849603820239e-01   4.959135229653e-01 
537  -4.872386180950e-01   4.959135229653e-01 
538  -4.894721828706e-01   4.959135229653e-01 
539  -4.916619522584e-01   4.959135229653e-01 
540  -4.938087849916e-01   4.959135229653e-01 
541  -4.959135229653e-01   4.959135229653e-01 
542  -4.979769915670e-01   4.959135229653e-01 
543  -5.000000000000e-01   4.959135229653e-01 
544   4.979769915670e-01   4.938087849916e-01 
545   5.000000000000e-01   4.938087849916e-01 
546   4.959135229653e-01   4.938087849916e-01 
547   4.938087849916e-01   4.938087849916e-01 
548   4.916619522584e-01   4.938087849916e-01 
549   4.894721828706e-01   4.938087849916e-01 
550   4.872386180950e-01   4.938087849916e-01 
551   4.849603820239e-01   4.938087849916e-01 
552   4.826365812314e-01   4.938087849916e-01 
553   4.802663044230e-01   4.938087849916e-01 
554   4.778486220784e-01   4.938087849916e-01 
555   4.753825860870e-01   4.938087849916e-01 
556   4.728672293757e-01   4.938087849916e-01 
557   4.703015655302e-01   4.938087849916e-01 
558   4.676845884078e-01   4.938087849916e-01 
559   4.650152717430e-01   4.938087849916e-01 
560   4.622925687448e-01   4.938087849916e-01 
561   4.595154116867e-01   4.938087849916e-01 
562   4.566827114874e-01   4.938087849916e-01 
563   4.537933572842e-01   4.938087849916e-01 
564   4.508462159969e-01   4.938087849916e-01 
565   4.478401318838e-01   4.938087849916e-01 
566   4.447739260885e-01   4.938087849916e-01 
567   4.416463961772e-01   4.938087849916e-01 
568   4.384563156678e-01   4.938087849916e-01 
569   4.352024335481e-01   4.938087849916e-01 
570   4.318834737861e-01   4.938087849916e-01 
571   4.284981348288e-01   4.938087849916e-01 
572   4.250450890923e-01   4.938087849916e-01 
573   4.215229824412e-01   4.938087849916e-01 
574   4.179304336570e-01   4.938087849916e-01 
575   4.142660338971e-01   4.938087849916e-01 
576   4.105283461421e-01   4.938087849916e-01 
577   4.067159046319e-01   4.938087849916e-01 
578   4.028272142915e-01   4.938087849916e-01 
579   3.988607501443e-01   4.938087849916e-01 
580   3.948149567142e-01   4.938087849916e-01 
581   3.906882474155e-01   4.938087849916e-01 
582   3.864790039308e-01   4.938087849916e-01 
583   3.821855755764e-01   4.938087849916e-01 
584   3.778062786549e-01   4.938087849916e-01 
585   3.733393957950e-01   4.938087849916e-01 
586   3.687831752779e-01   4.938087849916e-01 
587   3.641358303504e-01   4.938087849916e-01 
588   3.593955385244e-01   4.938087849916e-01 
589   3.545604408619e-01   4.938087849916e-01 
590   3.496286412462e-01   4.938087849916e-01 
591   3.445982056381e-01   4.938087849916e-01 
592   3.394671613178e-01   4.938087849916e-01 
593   3.342334961112e-01   4.938087849916e-01 
594   3.288951576004e-01   4.938087849916e-01 
595   3.234500523194e-01   4.938087849916e-01 
596   3.178960449328e-01   4.938087849916e-01 
