coordinates
227 -0.144911 0.250993
228 -0.149920 0.259670
229 -0.154975 0.268425
230 -0.159970 0.277077
231 -0.164965 0.285729
232 -0.169960 0.294380
233 -0.174955 0.303031
234 -0.179950 0.311683
235 -0.184945 0.320334
236 -0.189940 0.328986
237 -0.194935 0.337637
238 -0.199949 0.346321
239 -0.204957 0.354996
240 -0.209952 0.363648
241 -0.214947 0.372299
242 -0.219942 0.380951
243 -0.224937 0.389602
244 -0.229932 0.398253
245 -0.234927 0.406905
246 -0.239921 0.415556
247 -0.244916 0.424208
248 -0.249922 0.432878
249 -0.254917 0.441530
250 -0.259912 0.450181
251 -0.264907 0.458832
252 -0.269902 0.467484
253 -0.274897 0.476135
254 -0.279897 0.484796
255 -0.284982 0.493603
256 -0.290007 0.502308
257 -0.295002 0.510959
258 -0.299998 0.519612
259 -0.304993 0.528263
260 -0.309988 0.536915
261 -0.314983 0.545566
262 -0.319978 0.554217
263 -0.324972 0.562869
264 -0.329978 0.571539
265 -0.335025 0.580281
266 -0.340020 0.588932
267 -0.345015 0.597584
268 -0.350010 0.606235
269 -0.355005 0.614887
270 -0.360000 0.623538
271 -0.364995 0.632190
272 -0.369990 0.640841
273 -0.374985 0.649492
274 -0.379991 0.658163
275 -0.384997 0.666834
276 -0.389992 0.675485
277 -0.394987 0.684137
278 -0.399981 0.692788
279 -0.404976 0.701440
280 -0.409971 0.710091
281 -0.414966 0.718743
282 -0.419961 0.727394
283 -0.424956 0.736045
284 -0.429959 0.744710
285 -0.434953 0.753362
286 -0.439948 0.762013
287 -0.444943 0.770664
288 -0.449938 0.779316
289 -0.454933 0.787967
290 -0.459928 0.796619
291 -0.464999 0.805403
292 -0.470022 0.814101
293 -0.475016 0.822753
294 -0.480011 0.831404
295 -0.485006 0.840055
296 -0.490001 0.848707
297 -0.494996 0.857358
298 -0.124462 0.649423
299 0.087340 0.585530
300 -0.043718 0.443782
301 0.151757 0.723682
302 0.009143 0.684731
303 0.071061 0.299250
304 0.085164 0.409275
305 -0.186343 0.757527
306 0.271453 0.699772
307 -0.193216 0.555162
308 0.196564 0.563498
309 -0.260898 0.680237
310 -0.037959 0.277426
311 -0.018022 0.616293
312 -0.120459 0.733455
313 -0.292839 0.770204
314 -0.139956 0.424430
