coordinates
1   5.000000000000e-02   5.000000000000e-02 
2   4.976116322571e-02   5.000000000000e-02 
3   4.976116322571e-02   4.976116322571e-02 
4   5.000000000000e-02   4.976116322571e-02 
5   4.951038461271e-02   5.000000000000e-02 
6   4.951038461271e-02   4.976116322571e-02 
7   4.924706706906e-02   5.000000000000e-02 
8   4.924706706906e-02   4.976116322571e-02 
9   4.897058364823e-02   5.000000000000e-02 
10   4.897058364823e-02   4.976116322571e-02 
11   4.868027605635e-02   5.000000000000e-02 
12   4.868027605635e-02   4.976116322571e-02 
13   4.837545308488e-02   5.000000000000e-02 
14   4.837545308488e-02   4.976116322571e-02 
15   4.805538896484e-02   5.000000000000e-02 
16   4.805538896484e-02   4.976116322571e-02 
17   4.771932163879e-02   5.000000000000e-02 
18   4.771932163879e-02   4.976116322571e-02 
19   4.736645094645e-02   5.000000000000e-02 
20   4.736645094645e-02   4.976116322571e-02 
21   4.699593671948e-02   5.000000000000e-02 
22   4.699593671948e-02   4.976116322571e-02 
23   4.660689678117e-02   5.000000000000e-02 
24   4.660689678117e-02   4.976116322571e-02 
25   4.619840484594e-02   5.000000000000e-02 
26   4.619840484594e-02   4.976116322571e-02 
27   4.576948831395e-02   5.000000000000e-02 
28   4.576948831395e-02   4.976116322571e-02 
29   4.531912595536e-02   5.000000000000e-02 
30   4.531912595536e-02   4.976116322571e-02 
31   4.484624547884e-02   5.000000000000e-02 
32   4.484624547884e-02   4.976116322571e-02 
33   4.434972097850e-02   5.000000000000e-02 
34   4.434972097850e-02   4.976116322571e-02 
35   4.382837025314e-02   5.000000000000e-02 
36   4.382837025314e-02   4.976116322571e-02 
37   4.328095199151e-02   5.000000000000e-02 
38   4.328095199151e-02   4.976116322571e-02 
39   4.270616281680e-02   5.000000000000e-02 
40   4.270616281680e-02   4.976116322571e-02 
41   4.210263418335e-02   5.000000000000e-02 
42   4.210263418335e-02   4.976116322571e-02 
43   4.146892911823e-02   5.000000000000e-02 
44   4.146892911823e-02   4.976116322571e-02 
45   4.080353879986e-02   5.000000000000e-02 
46   4.080353879986e-02   4.976116322571e-02 
47   4.010487896556e-02   5.000000000000e-02 
48   4.010487896556e-02   4.976116322571e-02 
49   3.937128613955e-02   5.000000000000e-02 
50   3.937128613955e-02   4.976116322571e-02 
51   3.860101367224e-02   5.000000000000e-02 
52   3.860101367224e-02   4.976116322571e-02 
53   3.779222758157e-02   5.000000000000e-02 
54   3.779222758157e-02   4.976116322571e-02 
55   3.694300218636e-02   5.000000000000e-02 
56   3.694300218636e-02   4.976116322571e-02 
57   3.605131552139e-02   5.000000000000e-02 
58   3.605131552139e-02   4.976116322571e-02 
59   3.511504452317e-02   5.000000000000e-02 
60   3.511504452317e-02   4.976116322571e-02 
61   3.413195997505e-02   5.000000000000e-02 
62   3.413195997505e-02   4.976116322571e-02 
63   3.309972119951e-02   5.000000000000e-02 
64   3.309972119951e-02   4.976116322571e-02 
65   3.201587048520e-02   5.000000000000e-02 
66   3.201587048520e-02   4.976116322571e-02 
67   3.087782723517e-02   5.000000000000e-02 
68   3.087782723517e-02   4.976116322571e-02 
69   2.968288182265e-02   5.000000000000e-02 
70   2.968288182265e-02   4.976116322571e-02 
71   2.842818913949e-02   5.000000000000e-02 
72   2.842818913949e-02   4.976116322571e-02 
73   2.711076182218e-02   5.000000000000e-02 
74   2.711076182218e-02   4.976116322571e-02 
75   2.572746313900e-02   5.000000000000e-02 
76   2.572746313900e-02   4.976116322571e-02 
77   2.427499952166e-02   5.000000000000e-02 
78   2.427499952166e-02   4.976116322571e-02 
79   2.274991272346e-02   5.000000000000e-02 
80   2.274991272346e-02   4.976116322571e-02 
81   2.114857158535e-02   5.000000000000e-02 
82   2.114857158535e-02   4.976116322571e-02 
83   1.946716339033e-02   5.000000000000e-02 
84   1.946716339033e-02   4.976116322571e-02 
85   1.770168478556e-02   5.000000000000e-02 
86   1.770168478556e-02   4.976116322571e-02 
87   1.584793225055e-02   5.000000000000e-02 
88   1.584793225055e-02   4.976116322571e-02 
89   1.390149208879e-02   5.000000000000e-02 
90   1.390149208879e-02   4.976116322571e-02 
91   1.185772991894e-02   5.000000000000e-02 
92   1.185772991894e-02   4.976116322571e-02 
93   9.711779640601e-03   5.000000000000e-02 
94   9.711779640601e-03   4.976116322571e-02 
95   7.458531848344e-03   5.000000000000e-02 
96   7.458531848344e-03   4.976116322571e-02 
97   5.092621666474e-03   5.000000000000e-02 
98   5.092621666474e-03   4.976116322571e-02 
99   2.608415975511e-03   5.000000000000e-02 
100   2.608415975511e-03   4.976116322571e-02 
101   1.110223024625e-16   5.000000000000e-02 
102   1.109138822453e-16   4.976116322571e-02 
103  -2.608415975511e-03   5.000000000000e-02 
104  -2.608415975511e-03   4.976116322571e-02 
105  -5.092621666474e-03   5.000000000000e-02 
106  -5.092621666474e-03   4.976116322571e-02 
107  -7.458531848344e-03   5.000000000000e-02 
108  -7.458531848344e-03   4.976116322571e-02 
109  -9.711779640601e-03   5.000000000000e-02 
110  -9.711779640601e-03   4.976116322571e-02 
111  -1.185772991894e-02   5.000000000000e-02 
112  -1.185772991894e-02   4.976116322571e-02 
113  -1.390149208879e-02   5.000000000000e-02 
114  -1.390149208879e-02   4.976116322571e-02 
115  -1.584793225055e-02   5.000000000000e-02 
116  -1.584793225055e-02   4.976116322571e-02 
117  -1.770168478556e-02   5.000000000000e-02 
118  -1.770168478556e-02   4.976116322571e-02 
119  -1.946716339033e-02   5.000000000000e-02 
120  -1.946716339033e-02   4.976116322571e-02 
121  -2.114857158535e-02   5.000000000000e-02 
122  -2.114857158535e-02   4.976116322571e-02 
123  -2.274991272346e-02   5.000000000000e-02 
124  -2.274991272346e-02   4.976116322571e-02 
125  -2.427499952166e-02   5.000000000000e-02 
126  -2.427499952166e-02   4.976116322571e-02 
127  -2.572746313900e-02   5.000000000000e-02 
128  -2.572746313900e-02   4.976116322571e-02 
129  -2.711076182218e-02   5.000000000000e-02 
130  -2.711076182218e-02   4.976116322571e-02 
131  -2.842818913949e-02   5.000000000000e-02 
132  -2.842818913949e-02   4.976116322571e-02 
133  -2.968288182265e-02   5.000000000000e-02 
134  -2.968288182265e-02   4.976116322571e-02 
135  -3.087782723517e-02   5.000000000000e-02 
136  -3.087782723517e-02   4.976116322571e-02 
137  -3.201587048520e-02   5.000000000000e-02 
138  -3.201587048520e-02   4.976116322571e-02 
139  -3.309972119951e-02   5.000000000000e-02 
140  -3.309972119951e-02   4.976116322571e-02 
141  -3.413195997505e-02   5.000000000000e-02 
142  -3.413195997505e-02   4.976116322571e-02 
143  -3.511504452317e-02   5.000000000000e-02 
144  -3.511504452317e-02   4.976116322571e-02 
145  -3.605131552139e-02   5.000000000000e-02 
146  -3.605131552139e-02   4.976116322571e-02 
147  -3.694300218636e-02   5.000000000000e-02 
148  -3.694300218636e-02   4.976116322571e-02 
149  -3.779222758157e-02   5.000000000000e-02 
150  -3.779222758157e-02   4.976116322571e-02 
151  -3.860101367224e-02   5.000000000000e-02 
152  -3.860101367224e-02   4.976116322571e-02 
153  -3.937128613955e-02   5.000000000000e-02 
154  -3.937128613955e-02   4.976116322571e-02 
155  -4.010487896556e-02   5.000000000000e-02 
156  -4.010487896556e-02   4.976116322571e-02 
157  -4.080353879986e-02   5.000000000000e-02 
158  -4.080353879986e-02   4.976116322571e-02 
159  -4.146892911823e-02   5.000000000000e-02 
160  -4.146892911823e-02   4.976116322571e-02 
161  -4.210263418335e-02   5.000000000000e-02 
