coordinates
1   1.100000000000e+02   0.000000000000e+00 
2   1.100000000000e+02   2.000000000000e-01 
3   1.098267826668e+02   1.000063032744e-01 
4  -8.327389790137e+00   7.301956256308e-01 
5  -8.337919035392e+00   6.083424542954e-01 
6  -8.227535148766e+00   7.160579594183e-01 
7   7.222614723412e+01  -1.787881278420e+00 
8   7.220037074553e+01  -1.827256053017e+00 
9   7.225059369596e+01  -1.827235117789e+00 
10   9.565059369596e+01  -1.827235117789e+00 
11   9.567700774812e+01  -1.780267334777e+00 
12   9.562614301155e+01  -1.787880039649e+00 
13   1.545059248853e+01  -1.827234966654e+00 
14   1.550053943877e+01  -1.827391709548e+00 
15   1.547700098388e+01  -1.780267587190e+00 
16   1.100000000000e+02  -1.400000000000e+00 
17   1.098276976241e+02  -1.485818348065e+00 
18   1.100000000000e+02  -1.600000000000e+00 
19   6.262765743752e+01  -1.715995901570e+00 
20   6.273850814248e+01  -1.607689640959e+00 
21   6.253852476017e+01  -1.607687995170e+00 
22   1.083981517115e+02   9.544592736535e-01 
23   1.086002758038e+02   9.494923965311e-01 
24   1.085077442884e+02   1.122415677476e+00 
25   1.018027435936e+02   6.138418373851e-01 
26   1.016027435936e+02   6.138418373851e-01 
27   1.017118568114e+02   4.392060295652e-01 
28   6.272743548366e+01  -1.730176741382e+00 
29   1.100000000000e+02  -2.000000000000e-01 
30   1.098267364418e+02  -9.999552483314e-02 
31   1.077503543715e+02  -1.827629200800e+00 
32   1.078003757400e+02  -1.827366252793e+00 
33   1.077753797696e+02  -1.780519306571e+00 
34   1.077273626943e+02  -1.730129263039e+00 
35   1.077261378437e+02  -1.789597612174e+00 
36   6.712623886839e+01  -1.789645942508e+00 
37   6.712746587806e+01  -1.730150286073e+00 
38   6.707700927807e+01  -1.780267824723e+00 
39   1.082278519435e+02  -1.715643075442e+00 
40   1.081385848341e+02  -1.607122081302e+00 
41   1.081274070667e+02  -1.729586296215e+00 
42   2.302764388302e+01  -1.715953024738e+00 
43   2.313851783527e+01  -1.607666390764e+00 
44   2.293850969008e+01  -1.607676698887e+00 
45   2.312745563808e+01  -1.730160317643e+00 
46   1.011749967000e+02  -1.870098094772e+00 
47   1.012003609589e+02  -1.827311949830e+00 
48   1.011504394260e+02  -1.827722184905e+00 
49   2.282763689139e+01  -1.715956800809e+00 
50   2.273850944319e+01  -1.607676828164e+00 
51   2.292745807757e+01  -1.730173247561e+00 
52   1.011249967000e+02  -1.870098094772e+00 
53   7.795000000000e+01  -2.000000000000e+00 
54   7.797499889998e+01  -1.956699364924e+00 
55   7.792499889998e+01  -1.956699364924e+00 
56   6.202763689763e+01  -1.715956838764e+00 
57   6.213850945534e+01  -1.607676837976e+00 
58   6.193850959274e+01  -1.607676847199e+00 
59   6.212745791311e+01  -1.730173495497e+00 
60   7.787499669995e+01  -1.870098094772e+00 
61   7.784999779997e+01  -1.913398729848e+00 
62   7.789999779997e+01  -1.913398729848e+00 
63   6.182763702140e+01  -1.715956952416e+00 
64   6.173851080514e+01  -1.607676280370e+00 
65   6.192745792250e+01  -1.730173524589e+00 
66   7.790000000000e+01  -2.000000000000e+00 
67   6.242763853974e+01  -1.715956507871e+00 
68   6.233850946234e+01  -1.607676816415e+00 
69   6.252747798369e+01  -1.730175424793e+00 
70   8.727499669995e+01  -1.870098094772e+00 
71   8.724999779997e+01  -1.913398729848e+00 
72   8.729999779997e+01  -1.913398729848e+00 
73   6.222763689190e+01  -1.715956825386e+00 
74   6.232745792325e+01  -1.730173471337e+00 
75   1.091700816746e+02  -1.713198229639e+00 
76   1.092568751899e+02  -1.604252151120e+00 
77   1.090073947846e+02  -1.607593820991e+00 
78   1.090636483163e+02  -1.730359861388e+00 
79   6.030053910315e+01  -1.827391696975e+00 
80   6.032620339088e+01  -1.789641632134e+00 
81   6.027699147247e+01  -1.780293733602e+00 
82   1.088341700388e+02  -1.710014150255e+00 
83   1.087450668665e+02  -1.601448999438e+00 
84   1.089573505422e+02  -1.735079636270e+00 
85   6.032745791274e+01  -1.730173492764e+00 
86   6.022763689224e+01  -1.715956825820e+00 
87   2.432746602493e+01  -1.730150166540e+00 
88   2.433852633654e+01  -1.607656250618e+00 
89   2.422765103737e+01  -1.715918257317e+00 
90   8.582499889998e+01  -1.956699364924e+00 
91   8.580000000000e+01  -2.000000000000e+00 
92   8.585000000000e+01  -2.000000000000e+00 
93   2.402765103745e+01  -1.715918257135e+00 
94   2.413852633658e+01  -1.607656250427e+00 
95   2.393852633607e+01  -1.607656248816e+00 
96   2.412746602496e+01  -1.730150166521e+00 
97   8.587499889998e+01  -1.956699364924e+00 
98   2.382765103741e+01  -1.715918255462e+00 
99   2.373852632405e+01  -1.607656239173e+00 
100   7.292623887431e+01  -1.789645946774e+00 
101   7.295045881549e+01  -1.827727264858e+00 
102   7.297545102960e+01  -1.780540396903e+00 
103   7.300037074553e+01  -1.827256053017e+00 
104   7.302614723412e+01  -1.787881278419e+00 
105   2.862765103759e+01  -1.715918256875e+00 
106   2.853852633568e+01  -1.607656246249e+00 
107   2.852746602528e+01  -1.730150165903e+00 
108   7.302765103735e+01  -1.715918257332e+00 
109   2.877225587033e+01   1.715674656361e+00 
110   2.866175556606e+01   1.607124966304e+00 
111   2.886148520007e+01   1.606884506986e+00 
112   2.867276247028e+01   1.730038160834e+00 
113   3.637233913661e+01   1.716109810805e+00 
114   3.626162703019e+01   1.607644987061e+00 
115   3.646135165439e+01   1.607502275067e+00 
116   3.627263598654e+01   1.730372453215e+00 
117   9.175045881549e+01  -1.827727264858e+00 
118   9.172499669995e+01  -1.870098094772e+00 
119   9.177499669995e+01  -1.870098094772e+00 
120   9.902499889998e+01  -1.956699364924e+00 
121   9.900000000000e+01  -2.000000000000e+00 
122   9.905000000000e+01  -2.000000000000e+00 
123   9.910000000000e+01  -2.000000000000e+00 
124   9.907499889998e+01  -1.956699364924e+00 
125   3.642765743954e+01  -1.715995888895e+00 
126   3.633852476020e+01  -1.607687994994e+00 
127   3.632747798372e+01  -1.730175424774e+00 
128   9.912499669995e+01  -1.870098094772e+00 
129   9.907499669995e+01  -1.870098094772e+00 
130   9.909999779997e+01  -1.913398729848e+00 
131   6.107699171692e+01  -1.780293756465e+00 
132   6.112745870676e+01  -1.730173609269e+00 
133   6.102764064196e+01  -1.715955828146e+00 
134   6.130054291204e+01  -1.827392516277e+00 
135   6.132623535960e+01  -1.789650980845e+00 
136   6.127700050162e+01  -1.780293876699e+00 
137   6.132745549947e+01  -1.730160566335e+00 
138   2.803128085732e-02  -7.161621128771e-01 
139  -6.155136320185e-02  -6.107513469971e-01 
140  -7.249495730464e-02  -7.301392484235e-01 
141   6.292620959553e+01  -1.789637333783e+00 
142   6.292748602036e+01  -1.730163406808e+00 
143   6.287699922239e+01  -1.780267024874e+00 
144   6.282763186549e+01  -1.715923121437e+00 
145   5.627590936655e+00  -7.161903870643e-01 
146   5.538172069012e+00  -6.108562385665e-01 
147   5.527246058044e+00  -7.301561750086e-01 
148   6.590054291204e+01  -1.827392516277e+00 
149   6.592623887524e+01  -1.789645945669e+00 
150   6.587700926569e+01  -1.780267854589e+00 
151   6.592746601557e+01  -1.730150134711e+00 
152   6.582765090826e+01  -1.715918129231e+00 
153   5.427532396930e+00  -7.162068174210e-01 
154   5.338195338648e+00  -6.109332249617e-01 
155   5.327356988003e+00  -7.302588384015e-01 
156   6.610054291204e+01  -1.827392516277e+00 
157   6.612623887434e+01  -1.789645946790e+00 
158   6.607700926388e+01  -1.780267859479e+00 
159   9.272746602494e+01  -1.730150166540e+00 
160   9.273852633656e+01  -1.607656250596e+00 
161   9.262765103739e+01  -1.715918257300e+00 
162   5.577546758693e+01  -1.780598560458e+00 
163   5.572745792250e+01  -1.730173524589e+00 
164   5.572620338998e+01  -1.789641633299e+00 
165   9.242765103758e+01  -1.715918256889e+00 
166   9.253852633668e+01  -1.607656250162e+00 
167   9.233852633562e+01  -1.607656246458e+00 
